rel_path,newsID,newsCategory,partNum,useType,processType,clickbaitClass_raw,y_true_clickbait,p_clickbait,y_pred_clickbait,conf_llm
LC_M09_366704_L.json,LC_M09_366704,LC,P1,1,A,1,0,0.07568359375,0,0.92578125
LC_M09_366846_L.json,LC_M09_366846,LC,P1,1,A,1,0,0.00970458984375,0,0.9921875
LC_M09_366931_L.json,LC_M09_366931,LC,P1,1,A,1,0,0.00860595703125,0,0.9921875
LC_M09_367030_L.json,LC_M09_367030,LC,P1,1,A,1,0,0.00193023681640625,0,1.0
LC_M09_367240_L.json,LC_M09_367240,LC,P1,1,A,1,0,0.00970458984375,0,0.9921875
LC_M09_367284_L.json,LC_M09_367284,LC,P1,1,A,1,0,0.00592041015625,0,0.9921875
LC_M09_367357_L.json,LC_M09_367357,LC,P1,1,A,1,0,0.000179290771484375,0,1.0
LC_M09_368133_L.json,LC_M09_368133,LC,P1,1,A,1,0,0.029296875,0,0.96875
LC_M09_368165_L.json,LC_M09_368165,LC,P1,1,A,1,0,0.003173828125,0,0.99609375
LC_M09_368412_L.json,LC_M09_368412,LC,P1,1,A,1,0,0.000804901123046875,0,1.0
LC_M09_368510_L.json,LC_M09_368510,LC,P1,1,A,1,0,0.96875,1,0.96875
LC_M09_368628_L.json,LC_M09_368628,LC,P1,1,A,1,0,0.000335693359375,0,1.0
LC_M09_368789_L.json,LC_M09_368789,LC,P1,1,A,1,0,0.000804901123046875,0,1.0
LC_M09_368798_L.json,LC_M09_368798,LC,P1,1,A,1,0,0.00116729736328125,0,1.0
LC_M09_369091_L.json,LC_M09_369091,LC,P1,1,A,1,0,0.003173828125,0,0.99609375
LC_M09_551983_L.json,LC_M09_551983,LC,P2,0,A,0,1,0.294921875,0,0.70703125
LC_M09_552010_L.json,LC_M09_552010,LC,P2,0,A,0,1,0.0013275146484375,0,1.0
LC_M09_552053_L.json,LC_M09_552053,LC,P2,0,A,0,1,0.09521484375,0,0.90625
LC_M09_552158_L.json,LC_M09_552158,LC,P2,0,A,0,1,0.89453125,1,0.89453125
LC_M09_552396_L.json,LC_M09_552396,LC,P2,0,A,0,1,0.00592041015625,0,0.9921875
LC_M09_552455_L.json,LC_M09_552455,LC,P2,0,A,0,1,0.015869140625,0,0.984375
LC_M09_552886_L.json,LC_M09_552886,LC,P2,0,A,0,1,0.1328125,0,0.8671875
LC_M09_552891_L.json,LC_M09_552891,LC,P2,0,A,0,1,0.029296875,0,0.96875
LC_M09_552930_L.json,LC_M09_552930,LC,P2,0,A,0,1,0.0203857421875,0,0.98046875
LC_M09_553082_L.json,LC_M09_553082,LC,P2,0,A,0,1,0.053466796875,0,0.9453125
LC_M09_553243_L.json,LC_M09_553243,LC,P2,0,A,0,1,0.04736328125,0,0.953125
LC_M09_553469_L.json,LC_M09_553469,LC,P2,0,A,0,1,0.006683349609375,0,0.9921875
LC_M09_553522_L.json,LC_M09_553522,LC,P2,0,A,0,1,0.3203125,0,0.6796875
LC_M09_553549_L.json,LC_M09_553549,LC,P2,0,A,0,1,0.0673828125,0,0.93359375
LC_M09_553658_L.json,LC_M09_553658,LC,P2,0,A,0,1,0.0419921875,0,0.95703125
LC_M09_553720_L.json,LC_M09_553720,LC,P2,0,A,0,1,0.0028076171875,0,0.99609375
LC_M09_553726_L.json,LC_M09_553726,LC,P2,0,A,0,1,0.00360107421875,0,0.99609375
LC_M09_553833_L.json,LC_M09_553833,LC,P2,0,A,0,1,0.010986328125,0,0.98828125
LC_M09_553875_L.json,LC_M09_553875,LC,P2,0,A,0,1,0.1328125,0,0.8671875
LC_M09_554247_L.json,LC_M09_554247,LC,P2,0,A,0,1,0.004608154296875,0,0.99609375
LC_M09_554354_L.json,LC_M09_554354,LC,P2,0,A,0,1,0.00170135498046875,0,1.0
LC_M09_554502_L.json,LC_M09_554502,LC,P2,0,A,0,1,0.1328125,0,0.8671875
LC_M09_554547_L.json,LC_M09_554547,LC,P2,0,A,0,1,0.59375,1,0.59375
LC_M09_554880_L.json,LC_M09_554880,LC,P2,0,A,0,1,0.1484375,0,0.8515625
LC_M09_554992_L.json,LC_M09_554992,LC,P2,0,A,0,1,0.0028076171875,0,0.99609375
LC_M09_555026_L.json,LC_M09_555026,LC,P2,0,A,0,1,0.033203125,0,0.96875
LC_M09_555244_L.json,LC_M09_555244,LC,P2,0,A,0,1,0.00970458984375,0,0.9921875
LC_M09_555280_L.json,LC_M09_555280,LC,P2,0,A,0,1,0.029296875,0,0.96875
LC_M09_555570_L.json,LC_M09_555570,LC,P2,0,A,0,1,0.53125,1,0.53125
LC_M09_555663_L.json,LC_M09_555663,LC,P2,0,A,0,1,0.012451171875,0,0.98828125
LC_M09_555685_L.json,LC_M09_555685,LC,P2,0,A,0,1,0.04736328125,0,0.953125
LC_M09_556235_L.json,LC_M09_556235,LC,P2,0,A,0,1,0.0028076171875,0,0.99609375
LC_M09_556337_L.json,LC_M09_556337,LC,P2,0,A,0,1,0.0203857421875,0,0.98046875
LC_M09_556365_L.json,LC_M09_556365,LC,P2,0,A,0,1,0.00360107421875,0,0.99609375
LC_M09_556457_L.json,LC_M09_556457,LC,P2,0,A,0,1,0.010986328125,0,0.98828125
LC_M09_556707_L.json,LC_M09_556707,LC,P2,0,A,0,1,0.0260009765625,0,0.97265625
LC_M09_556803_L.json,LC_M09_556803,LC,P2,0,A,0,1,0.0028076171875,0,0.99609375
LC_M09_557012_L.json,LC_M09_557012,LC,P2,0,A,0,1,0.02294921875,0,0.9765625
LC_M09_557126_L.json,LC_M09_557126,LC,P2,0,A,0,1,0.00860595703125,0,0.9921875
LC_M09_557299_L.json,LC_M09_557299,LC,P2,0,A,0,1,0.004058837890625,0,0.99609375
LC_M09_558079_L.json,LC_M09_558079,LC,P2,0,A,0,1,0.00360107421875,0,0.99609375
LC_M09_558551_L.json,LC_M09_558551,LC,P2,0,A,0,1,0.002471923828125,0,0.99609375
LC_M09_558738_L.json,LC_M09_558738,LC,P2,0,A,0,1,0.10693359375,0,0.89453125
LC_M09_558801_L.json,LC_M09_558801,LC,P2,0,A,0,1,0.00360107421875,0,0.99609375
LC_M09_558860_L.json,LC_M09_558860,LC,P2,0,A,0,1,0.07568359375,0,0.92578125
LC_M09_559447_L.json,LC_M09_559447,LC,P2,0,A,0,1,0.00592041015625,0,0.9921875
LC_M09_559453_L.json,LC_M09_559453,LC,P2,0,A,0,1,0.0203857421875,0,0.98046875
LC_M09_559482_L.json,LC_M09_559482,LC,P2,0,A,0,1,0.00193023681640625,0,1.0
LC_M09_559664_L.json,LC_M09_559664,LC,P2,0,A,0,1,0.1640625,0,0.8359375
LC_M09_559782_L.json,LC_M09_559782,LC,P2,0,A,0,1,0.037353515625,0,0.9609375
LC_M09_559834_L.json,LC_M09_559834,LC,P2,0,A,0,1,0.002471923828125,0,0.99609375
LC_M09_560174_L.json,LC_M09_560174,LC,P2,0,A,0,1,0.06005859375,0,0.94140625
LC_M09_560654_L.json,LC_M09_560654,LC,P2,0,A,0,1,0.0419921875,0,0.95703125
LC_M09_560670_L.json,LC_M09_560670,LC,P2,0,A,0,1,0.119140625,0,0.87890625
LC_M09_560674_L.json,LC_M09_560674,LC,P2,0,A,0,1,0.0673828125,0,0.93359375
LC_M09_560739_L.json,LC_M09_560739,LC,P2,0,A,0,1,0.119140625,0,0.87890625
LC_M09_561088_L.json,LC_M09_561088,LC,P2,0,A,0,1,0.005218505859375,0,0.99609375
LC_M09_561151_L.json,LC_M09_561151,LC,P2,0,A,0,1,0.005218505859375,0,0.99609375
LC_M09_561287_L.json,LC_M09_561287,LC,P2,0,A,0,1,0.000179290771484375,0,1.0
LC_M09_561395_L.json,LC_M09_561395,LC,P2,0,A,0,1,0.00116729736328125,0,1.0
LC_M09_561433_L.json,LC_M09_561433,LC,P2,0,A,0,1,0.1484375,0,0.8515625
LC_M09_561457_L.json,LC_M09_561457,LC,P2,0,A,0,1,0.00970458984375,0,0.9921875
LC_M09_561806_L.json,LC_M09_561806,LC,P2,0,A,0,1,0.0203857421875,0,0.98046875
LC_M09_561977_L.json,LC_M09_561977,LC,P2,0,A,0,1,0.00150299072265625,0,1.0
LC_M09_562080_L.json,LC_M09_562080,LC,P2,0,A,0,1,0.0179443359375,0,0.98046875
LC_M09_562461_L.json,LC_M09_562461,LC,P2,0,A,0,1,0.00860595703125,0,0.9921875
LC_M09_562523_L.json,LC_M09_562523,LC,P2,0,A,0,1,0.70703125,1,0.70703125
LC_M09_563059_L.json,LC_M09_563059,LC,P2,0,A,0,1,0.0021820068359375,0,0.99609375
LC_M09_563125_L.json,LC_M09_563125,LC,P2,0,A,0,1,0.00970458984375,0,0.9921875
LC_M09_563198_L.json,LC_M09_563198,LC,P2,0,A,0,1,0.796875,1,0.796875
LC_M09_563421_L.json,LC_M09_563421,LC,P2,0,A,0,1,0.00860595703125,0,0.9921875
LC_M09_563652_L.json,LC_M09_563652,LC,P2,0,A,0,1,0.00193023681640625,0,1.0
LC_M09_564092_L.json,LC_M09_564092,LC,P2,0,A,0,1,0.0028076171875,0,0.99609375
LC_M09_564098_L.json,LC_M09_564098,LC,P2,0,A,0,1,0.294921875,0,0.70703125
LC_M09_654486_L.json,LC_M09_654486,LC,P2,0,D,0,1,0.00860595703125,0,0.9921875
LC_M09_654551_L.json,LC_M09_654551,LC,P2,0,D,0,1,0.002471923828125,0,0.99609375
LC_M09_654989_L.json,LC_M09_654989,LC,P2,0,D,0,1,0.007568359375,0,0.9921875
LC_M09_655202_L.json,LC_M09_655202,LC,P2,0,D,0,1,0.0002307891845703125,0,1.0
LC_M09_655483_L.json,LC_M09_655483,LC,P2,0,D,0,1,0.000911712646484375,0,1.0
LC_M09_655698_L.json,LC_M09_655698,LC,P2,0,D,0,1,0.00970458984375,0,0.9921875
LC_M09_656398_L.json,LC_M09_656398,LC,P2,0,D,0,1,0.02294921875,0,0.9765625
LC_M09_656449_L.json,LC_M09_656449,LC,P2,0,D,0,1,0.010986328125,0,0.98828125
LC_M09_657442_L.json,LC_M09_657442,LC,P2,0,D,0,1,0.0849609375,0,0.9140625
LC_M09_657517_L.json,LC_M09_657517,LC,P2,0,D,0,1,0.005218505859375,0,0.99609375
LC_M09_657613_L.json,LC_M09_657613,LC,P2,0,D,0,1,0.003173828125,0,0.99609375
LC_M09_657722_L.json,LC_M09_657722,LC,P2,0,D,0,1,0.0673828125,0,0.93359375
LC_M09_658106_L.json,LC_M09_658106,LC,P2,0,D,0,1,0.4375,0,0.5625
LC_M09_658836_L.json,LC_M09_658836,LC,P2,0,D,0,1,0.8515625,1,0.8515625
LC_M09_658845_L.json,LC_M09_658845,LC,P2,0,D,0,1,0.09521484375,0,0.90625
LC_M09_658917_L.json,LC_M09_658917,LC,P2,0,D,0,1,0.0203857421875,0,0.98046875
LC_M09_658971_L.json,LC_M09_658971,LC,P2,0,D,0,1,0.053466796875,0,0.9453125
LC_M09_659019_L.json,LC_M09_659019,LC,P2,0,D,0,1,0.053466796875,0,0.9453125
LC_M09_659100_L.json,LC_M09_659100,LC,P2,0,D,0,1,0.000911712646484375,0,1.0
LC_M09_659154_L.json,LC_M09_659154,LC,P2,0,D,0,1,0.0673828125,0,0.93359375
LC_M09_659166_L.json,LC_M09_659166,LC,P2,0,D,0,1,0.003173828125,0,0.99609375
LC_M09_659470_L.json,LC_M09_659470,LC,P2,0,D,0,1,0.0140380859375,0,0.984375
LC_M09_659532_L.json,LC_M09_659532,LC,P2,0,D,0,1,0.00970458984375,0,0.9921875
LC_M09_659827_L.json,LC_M09_659827,LC,P2,0,D,0,1,0.06005859375,0,0.94140625
LC_M09_659936_L.json,LC_M09_659936,LC,P2,0,D,0,1,0.000553131103515625,0,1.0
LC_M09_815625_L.json,LC_M09_815625,LC,P2,1,A,1,0,0.00116729736328125,0,1.0
LC_M09_816598_L.json,LC_M09_816598,LC,P2,1,A,1,0,0.0028076171875,0,0.99609375
LC_M09_817518_L.json,LC_M09_817518,LC,P2,1,A,1,0,0.00116729736328125,0,1.0
LC_M09_817705_L.json,LC_M09_817705,LC,P2,1,A,1,0,0.02294921875,0,0.9765625
LC_M09_817829_L.json,LC_M09_817829,LC,P2,1,A,1,0,0.005218505859375,0,0.99609375
LC_M09_817871_L.json,LC_M09_817871,LC,P2,1,A,1,0,0.004058837890625,0,0.99609375
LC_M09_818025_L.json,LC_M09_818025,LC,P2,1,A,1,0,0.07568359375,0,0.92578125
LC_M09_818150_L.json,LC_M09_818150,LC,P2,1,A,1,0,0.8359375,1,0.8359375
LC_M09_818172_L.json,LC_M09_818172,LC,P2,1,A,1,0,0.012451171875,0,0.98828125
LC_M09_818245_L.json,LC_M09_818245,LC,P2,1,A,1,0,0.029296875,0,0.96875
LC_M09_818352_L.json,LC_M09_818352,LC,P2,1,A,1,0,0.0203857421875,0,0.98046875
LC_M09_818798_L.json,LC_M09_818798,LC,P2,1,A,1,0,0.004608154296875,0,0.99609375
LC_M09_818816_L.json,LC_M09_818816,LC,P2,1,A,1,0,0.0179443359375,0,0.98046875
LC_M09_818843_L.json,LC_M09_818843,LC,P2,1,A,1,0,0.00048828125,0,1.0
LC_M09_818862_L.json,LC_M09_818862,LC,P2,1,A,1,0,0.02294921875,0,0.9765625
LC_M09_818867_L.json,LC_M09_818867,LC,P2,1,A,1,0,0.119140625,0,0.87890625
LC_M09_818937_L.json,LC_M09_818937,LC,P2,1,A,1,0,0.07568359375,0,0.92578125
LC_M09_818995_L.json,LC_M09_818995,LC,P2,1,A,1,0,0.015869140625,0,0.984375
LC_M09_819033_L.json,LC_M09_819033,LC,P2,1,A,1,0,0.00150299072265625,0,1.0
LC_M09_819213_L.json,LC_M09_819213,LC,P2,1,A,1,0,0.00193023681640625,0,1.0
LC_M09_819368_L.json,LC_M09_819368,LC,P2,1,A,1,0,0.5625,1,0.5625
LC_M09_819686_L.json,LC_M09_819686,LC,P2,1,A,1,0,0.007568359375,0,0.9921875
LC_M09_819747_L.json,LC_M09_819747,LC,P2,1,A,1,0,0.00116729736328125,0,1.0
LC_M09_819808_L.json,LC_M09_819808,LC,P2,1,A,1,0,0.007568359375,0,0.9921875
LC_M09_820150_L.json,LC_M09_820150,LC,P2,1,A,1,0,0.10693359375,0,0.89453125
LC_M09_820405_L.json,LC_M09_820405,LC,P2,1,A,1,0,0.0203857421875,0,0.98046875
LC_M09_820645_L.json,LC_M09_820645,LC,P2,1,A,1,0,0.00360107421875,0,0.99609375
LC_M09_820761_L.json,LC_M09_820761,LC,P2,1,A,1,0,0.07568359375,0,0.92578125
LC_M09_820772_L.json,LC_M09_820772,LC,P2,1,A,1,0,0.004058837890625,0,0.99609375
LC_M09_820908_L.json,LC_M09_820908,LC,P2,1,A,1,0,0.0673828125,0,0.93359375
LC_M09_820927_L.json,LC_M09_820927,LC,P2,1,A,1,0,0.004058837890625,0,0.99609375
LC_M09_821306_L.json,LC_M09_821306,LC,P2,1,A,1,0,0.94140625,1,0.94140625
LC_M09_821513_L.json,LC_M09_821513,LC,P2,1,A,1,0,0.003173828125,0,0.99609375
LC_M09_821542_L.json,LC_M09_821542,LC,P2,1,A,1,0,0.10693359375,0,0.89453125
LC_M09_821616_L.json,LC_M09_821616,LC,P2,1,A,1,0,0.0260009765625,0,0.97265625
LC_M09_821770_L.json,LC_M09_821770,LC,P2,1,A,1,0,0.00116729736328125,0,1.0
LC_M09_821772_L.json,LC_M09_821772,LC,P2,1,A,1,0,0.02294921875,0,0.9765625
LC_M09_822031_L.json,LC_M09_822031,LC,P2,1,A,1,0,0.000911712646484375,0,1.0
LC_M09_822216_L.json,LC_M09_822216,LC,P2,1,A,1,0,0.06005859375,0,0.94140625
LC_M09_822458_L.json,LC_M09_822458,LC,P2,1,A,1,0,0.0006256103515625,0,1.0
LC_M09_822579_L.json,LC_M09_822579,LC,P2,1,A,1,0,0.04736328125,0,0.953125
LC_M09_822880_L.json,LC_M09_822880,LC,P2,1,A,1,0,0.00170135498046875,0,1.0
LC_M09_823188_L.json,LC_M09_823188,LC,P2,1,A,1,0,0.000804901123046875,0,1.0
LC_M09_823271_L.json,LC_M09_823271,LC,P2,1,A,1,0,0.000804901123046875,0,1.0
LC_M09_823627_L.json,LC_M09_823627,LC,P2,1,A,1,0,0.0179443359375,0,0.98046875
LC_M09_823790_L.json,LC_M09_823790,LC,P2,1,A,1,0,0.00860595703125,0,0.9921875
LC_M09_824269_L.json,LC_M09_824269,LC,P2,1,A,1,0,0.006683349609375,0,0.9921875
LC_M09_825101_L.json,LC_M09_825101,LC,P2,1,A,1,0,0.00048828125,0,1.0
LC_M09_825287_L.json,LC_M09_825287,LC,P2,1,A,1,0,0.003173828125,0,0.99609375
LC_M09_825442_L.json,LC_M09_825442,LC,P2,1,A,1,0,0.1328125,0,0.8671875
LC_M09_825465_L.json,LC_M09_825465,LC,P2,1,A,1,0,0.012451171875,0,0.98828125
LC_M09_825557_L.json,LC_M09_825557,LC,P2,1,A,1,0,0.0419921875,0,0.95703125
LC_M09_825730_L.json,LC_M09_825730,LC,P2,1,A,1,0,0.00970458984375,0,0.9921875
LC_M09_825996_L.json,LC_M09_825996,LC,P2,1,A,1,0,0.46875,0,0.53125
LC_M09_826623_L.json,LC_M09_826623,LC,P2,1,A,1,0,0.5625,1,0.5625
LC_M09_826983_L.json,LC_M09_826983,LC,P2,1,A,1,0,0.000911712646484375,0,1.0
LC_M09_827142_L.json,LC_M09_827142,LC,P2,1,A,1,0,0.004608154296875,0,0.99609375
LC_M09_827195_L.json,LC_M09_827195,LC,P2,1,A,1,0,1.0,1,1.0
LC_M09_827434_L.json,LC_M09_827434,LC,P2,1,A,1,0,0.1484375,0,0.8515625
LC_M09_827913_L.json,LC_M09_827913,LC,P2,1,A,1,0,0.000804901123046875,0,1.0
LC_M09_828531_L.json,LC_M09_828531,LC,P2,1,A,1,0,0.004058837890625,0,0.99609375
LC_M09_828562_L.json,LC_M09_828562,LC,P2,1,A,1,0,0.000335693359375,0,1.0
LC_M09_828816_L.json,LC_M09_828816,LC,P2,1,A,1,0,0.73046875,1,0.73046875
LC_M09_828832_L.json,LC_M09_828832,LC,P2,1,A,1,0,0.00048828125,0,1.0
LC_M09_828972_L.json,LC_M09_828972,LC,P2,1,A,1,0,0.349609375,0,0.65234375
LC_M09_829047_L.json,LC_M09_829047,LC,P2,1,A,1,0,0.0203857421875,0,0.98046875
PO_M01_109257_L.json,PO_M01_109257,PO,P1,0,A,0,1,0.003173828125,0,0.99609375
PO_M01_109828_L.json,PO_M01_109828,PO,P1,0,A,0,1,0.004608154296875,0,0.99609375
PO_M01_110106_L.json,PO_M01_110106,PO,P1,0,A,0,1,0.119140625,0,0.87890625
PO_M01_110202_L.json,PO_M01_110202,PO,P1,0,A,0,1,0.2451171875,0,0.75390625
PO_M01_110284_L.json,PO_M01_110284,PO,P1,0,A,0,1,0.70703125,1,0.70703125
PO_M01_110404_L.json,PO_M01_110404,PO,P1,0,A,0,1,0.2021484375,0,0.796875
PO_M01_110520_L.json,PO_M01_110520,PO,P1,0,A,0,1,0.07568359375,0,0.92578125
PO_M01_110706_L.json,PO_M01_110706,PO,P1,0,A,0,1,0.037353515625,0,0.9609375
PO_M01_110778_L.json,PO_M01_110778,PO,P1,0,A,0,1,0.3203125,0,0.6796875
PO_M01_110987_L.json,PO_M01_110987,PO,P1,0,A,0,1,0.003173828125,0,0.99609375
PO_M01_111071_L.json,PO_M01_111071,PO,P1,0,A,0,1,0.3203125,0,0.6796875
PO_M01_111147_L.json,PO_M01_111147,PO,P1,0,A,0,1,0.004608154296875,0,0.99609375
PO_M01_111424_L.json,PO_M01_111424,PO,P1,0,A,0,1,0.00012302398681640625,0,1.0
PO_M01_111895_L.json,PO_M01_111895,PO,P1,0,A,0,1,0.005218505859375,0,0.99609375
PO_M01_112158_L.json,PO_M01_112158,PO,P1,0,A,0,1,0.1484375,0,0.8515625
PO_M01_199822_L.json,PO_M01_199822,PO,P1,0,D,0,1,0.1640625,0,0.8359375
PO_M01_199904_L.json,PO_M01_199904,PO,P1,0,D,0,1,0.00150299072265625,0,1.0
PO_M01_202144_L.json,PO_M01_202144,PO,P1,0,D,0,1,0.46875,0,0.53125
PO_M01_202239_L.json,PO_M01_202239,PO,P1,0,D,0,1,0.0003795623779296875,0,1.0
PO_M01_202384_L.json,PO_M01_202384,PO,P1,0,D,0,1,0.00592041015625,0,0.9921875
PO_M01_202626_L.json,PO_M01_202626,PO,P1,0,D,0,1,1.0,1,1.0
PO_M01_204730_L.json,PO_M01_204730,PO,P1,0,D,0,1,0.98828125,1,0.98828125
PO_M01_207144_L.json,PO_M01_207144,PO,P1,0,D,0,1,0.029296875,0,0.96875
PO_M01_207183_L.json,PO_M01_207183,PO,P1,0,D,0,1,0.006683349609375,0,0.9921875
PO_M01_207445_L.json,PO_M01_207445,PO,P1,0,D,0,1,0.000553131103515625,0,1.0
PO_M01_400413_L.json,PO_M01_400413,PO,P1,1,A,1,0,0.00193023681640625,0,1.0
PO_M01_400506_L.json,PO_M01_400506,PO,P1,1,A,1,0,0.119140625,0,0.87890625
PO_M01_400546_L.json,PO_M01_400546,PO,P1,1,A,1,0,0.93359375,1,0.93359375
PO_M01_401128_L.json,PO_M01_401128,PO,P1,1,A,1,0,0.953125,1,0.953125
PO_M01_401375_L.json,PO_M01_401375,PO,P1,1,A,1,0,0.00048828125,0,1.0
PO_M01_401590_L.json,PO_M01_401590,PO,P1,1,A,1,0,0.796875,1,0.796875
PO_M01_401671_L.json,PO_M01_401671,PO,P1,1,A,1,0,0.46875,0,0.53125
PO_M01_402085_L.json,PO_M01_402085,PO,P1,1,A,1,0,0.037353515625,0,0.9609375
PO_M01_402798_L.json,PO_M01_402798,PO,P1,1,A,1,0,0.87890625,1,0.87890625
PO_M01_402886_L.json,PO_M01_402886,PO,P1,1,A,1,0,0.04736328125,0,0.953125
PO_M01_402889_L.json,PO_M01_402889,PO,P1,1,A,1,0,0.04736328125,0,0.953125
PO_M01_403027_L.json,PO_M01_403027,PO,P1,1,A,1,0,0.00193023681640625,0,1.0
PO_M01_403042_L.json,PO_M01_403042,PO,P1,1,A,1,0,0.0849609375,0,0.9140625
PO_M01_403129_L.json,PO_M01_403129,PO,P1,1,A,1,0,0.015869140625,0,0.984375
PO_M01_403386_L.json,PO_M01_403386,PO,P1,1,A,1,0,0.89453125,1,0.89453125
PO_M01_403597_L.json,PO_M01_403597,PO,P1,1,A,1,0,0.029296875,0,0.96875
PO_M01_403721_L.json,PO_M01_403721,PO,P1,1,A,1,0,0.003173828125,0,0.99609375
PO_M01_404081_L.json,PO_M01_404081,PO,P1,1,A,1,0,0.98046875,1,0.98046875
PO_M01_404529_L.json,PO_M01_404529,PO,P1,1,A,1,0,0.037353515625,0,0.9609375
PO_M01_404586_L.json,PO_M01_404586,PO,P1,1,A,1,0,0.81640625,1,0.81640625
PO_M01_404649_L.json,PO_M01_404649,PO,P1,1,A,1,0,0.10693359375,0,0.89453125
PO_M01_405114_L.json,PO_M01_405114,PO,P1,1,A,1,0,0.09521484375,0,0.90625
PO_M01_405166_L.json,PO_M01_405166,PO,P1,1,A,1,0,0.1640625,0,0.8359375
PO_M01_405298_L.json,PO_M01_405298,PO,P1,1,A,1,0,0.0179443359375,0,0.98046875
PO_M01_405455_L.json,PO_M01_405455,PO,P1,1,A,1,0,0.0028076171875,0,0.99609375
PO_M01_405476_L.json,PO_M01_405476,PO,P1,1,A,1,0,0.000431060791015625,0,1.0
PO_M01_405492_L.json,PO_M01_405492,PO,P1,1,A,1,0,0.02294921875,0,0.9765625
PO_M01_405694_L.json,PO_M01_405694,PO,P1,1,A,1,0,0.9140625,1,0.9140625
PO_M01_405878_L.json,PO_M01_405878,PO,P1,1,A,1,0,0.0028076171875,0,0.99609375
PO_M01_406924_L.json,PO_M01_406924,PO,P1,1,A,1,0,0.22265625,0,0.77734375
PO_M01_407007_L.json,PO_M01_407007,PO,P1,1,A,1,0,0.90625,1,0.90625
PO_M01_407076_L.json,PO_M01_407076,PO,P1,1,A,1,0,0.96875,1,0.96875
PO_M01_407352_L.json,PO_M01_407352,PO,P1,1,A,1,0,0.408203125,0,0.59375
PO_M01_407501_L.json,PO_M01_407501,PO,P1,1,A,1,0,0.94140625,1,0.94140625
PO_M01_407520_L.json,PO_M01_407520,PO,P1,1,A,1,0,0.00150299072265625,0,1.0
PO_M01_407650_L.json,PO_M01_407650,PO,P1,1,A,1,0,0.0260009765625,0,0.97265625
PO_M01_407654_L.json,PO_M01_407654,PO,P1,1,A,1,0,0.00116729736328125,0,1.0
PO_M01_407728_L.json,PO_M01_407728,PO,P1,1,A,1,0,0.053466796875,0,0.9453125
PO_M01_407893_L.json,PO_M01_407893,PO,P1,1,A,1,0,0.2021484375,0,0.796875
PO_M01_408302_L.json,PO_M01_408302,PO,P1,1,A,1,0,0.000335693359375,0,1.0
PO_M01_408481_L.json,PO_M01_408481,PO,P1,1,A,1,0,0.04736328125,0,0.953125
PO_M01_409224_L.json,PO_M01_409224,PO,P1,1,A,1,0,0.0673828125,0,0.93359375
PO_M01_409454_L.json,PO_M01_409454,PO,P1,1,A,1,0,0.00860595703125,0,0.9921875
PO_M01_409758_L.json,PO_M01_409758,PO,P1,1,A,1,0,0.65234375,1,0.65234375
PO_M01_409826_L.json,PO_M01_409826,PO,P1,1,A,1,0,0.0179443359375,0,0.98046875
PO_M01_409889_L.json,PO_M01_409889,PO,P1,1,A,1,0,0.00170135498046875,0,1.0
PO_M01_409892_L.json,PO_M01_409892,PO,P1,1,A,1,0,0.73046875,1,0.73046875
PO_M01_409940_L.json,PO_M01_409940,PO,P1,1,A,1,0,0.006683349609375,0,0.9921875
PO_M01_410368_L.json,PO_M01_410368,PO,P1,1,A,1,0,0.90625,1,0.90625
PO_M01_410488_L.json,PO_M01_410488,PO,P1,1,A,1,0,0.006683349609375,0,0.9921875
PO_M01_410514_L.json,PO_M01_410514,PO,P1,1,A,1,0,0.029296875,0,0.96875
PO_M01_411140_L.json,PO_M01_411140,PO,P1,1,A,1,0,0.93359375,1,0.93359375
PO_M01_411206_L.json,PO_M01_411206,PO,P1,1,A,1,0,0.98046875,1,0.98046875
PO_M01_411311_L.json,PO_M01_411311,PO,P1,1,A,1,0,0.349609375,0,0.65234375
PO_M01_411365_L.json,PO_M01_411365,PO,P1,1,A,1,0,0.0203857421875,0,0.98046875
PO_M01_411512_L.json,PO_M01_411512,PO,P1,1,A,1,0,0.294921875,0,0.70703125
PO_M01_411719_L.json,PO_M01_411719,PO,P1,1,A,1,0,0.000804901123046875,0,1.0
PO_M01_412033_L.json,PO_M01_412033,PO,P1,1,A,1,0,0.0028076171875,0,0.99609375
PO_M01_412103_L.json,PO_M01_412103,PO,P1,1,A,1,0,0.005218505859375,0,0.99609375
PO_M01_412290_L.json,PO_M01_412290,PO,P1,1,A,1,0,0.8671875,1,0.8671875
PO_M01_412400_L.json,PO_M01_412400,PO,P1,1,A,1,0,0.00592041015625,0,0.9921875
PO_M01_412688_L.json,PO_M01_412688,PO,P1,1,A,1,0,0.2451171875,0,0.75390625
PO_M01_412747_L.json,PO_M01_412747,PO,P1,1,A,1,0,0.119140625,0,0.87890625
PO_M01_412844_L.json,PO_M01_412844,PO,P1,1,A,1,0,0.010986328125,0,0.98828125
PO_M01_412902_L.json,PO_M01_412902,PO,P1,1,A,1,0,0.07568359375,0,0.92578125
PO_M01_412912_L.json,PO_M01_412912,PO,P1,1,A,1,0,0.04736328125,0,0.953125
PO_M01_413162_L.json,PO_M01_413162,PO,P1,1,A,1,0,0.4375,0,0.5625
PO_M01_413554_L.json,PO_M01_413554,PO,P1,1,A,1,0,0.0021820068359375,0,0.99609375
PO_M01_413704_L.json,PO_M01_413704,PO,P1,1,A,1,0,0.006683349609375,0,0.9921875
